meanRF,meanNRF,HighSupportCladesProp,RFConsensus,NRFConsensus,CladeRecoveryConsensus,RFMCC,NRFMCC,CladeRecoveryMCC,likelihoodESS,priorESS,jointESS,prob,tier,leaves,total_sites
58.8923452949672,0.626514311648588,0.302325581395349,43,0.457446808510638,0.38,58,0.617021276595745,0.4,5108.09857782145,2353.14564912404,3047.96237555868,0.6,4,50,100
49.4916120431063,0.526506511096876,0.382978723404255,35,0.372340425531915,0.42,52,0.553191489361702,0.46,2.85920428065873,2.04298775254397,2.36131072707197,0.4,2,50,100
52.4303966225975,0.557770176836143,0.36734693877551,36,0.382978723404255,0.42,50,0.531914893617021,0.48,5450.21112814221,2529.59155958079,3215.29863749134,0.4,3,50,100
49.2125319408955,0.523537573839313,0.326530612244898,32,0.340425531914894,0.46,38,0.404255319148936,0.6,3619.74341303675,2552.85530147238,2508.86686247894,0.4,4,50,100
49.8249083435174,0.530052216420398,0.365853658536585,35,0.372340425531915,0.46,40,0.425531914893617,0.56,5654.86556342167,2858.56393817893,3514.8411894467,0.2,2,50,100
51.5211643150761,0.548097492713576,0.348837209302326,35,0.372340425531915,0.42,44,0.468085106382979,0.52,1.90853878941597,1.98194361765139,1.73679233768707,0.2,3,50,100
56.5723808465726,0.601833838793326,0.333333333333333,41,0.436170212765957,0.38,54,0.574468085106383,0.44,4447.38820692192,2498.95920951437,3078.62667561241,0.2,4,50,100
12.7068103544051,0.135178833557501,0.73469387755102,5,0.0531914893617021,0.88,6,0.0638297872340425,0.92,5702.07232753248,2185.64528425548,4618.33635967895,1.0,1,50,500
22.6743695144984,0.241216696962749,0.723404255319149,20,0.212765957446809,0.74,22,0.234042553191489,0.76,9.39745749605267,9.6248287096446,9.34165645185241,0.8,2,50,500
35.7018109098989,0.379806499041478,0.533333333333333,27,0.287234042553192,0.6,32,0.340425531914894,0.64,4.10090607073589,79.0469758126765,4.25468365848586,0.8,3,50,500
14.2206421508721,0.151283427136937,0.693877551020408,8,0.0851063829787234,0.86,6,0.0638297872340425,0.92,5131.76236053398,1665.84032694746,3410.72528177081,0.8,4,50,500
18.8252416398178,0.200268528083168,0.693877551020408,10,0.106382978723404,0.78,10,0.106382978723404,0.88,5888.71564942598,2067.10611477587,4412.09221942399,0.6,2,50,500
25.9260082213087,0.275808598099029,0.583333333333333,19,0.202127659574468,0.72,20,0.212765957446809,0.78,1018.45067391458,13.2197219998322,948.739850119818,0.6,3,50,500
22.7439173425175,0.24195656747359,0.63265306122449,16,0.170212765957447,0.76,22,0.234042553191489,0.76,5209.94724552929,1334.21834030204,3734.17150704966,0.6,4,50,500
37.5920453282969,0.399915375832945,0.641025641025641,25,0.265957446808511,0.6,36,0.382978723404255,0.62,2.43260367182022,3.04436940735449,2.29352576269296,0.4,2,50,500
23.2347516942562,0.247178209513364,0.673469387755102,18,0.191489361702128,0.72,16,0.170212765957447,0.82,5682.87469377883,2078.22493280356,4461.56582419298,0.4,3,50,500
26.9458949005666,0.286658456389006,0.604166666666667,20,0.212765957446809,0.66,18,0.191489361702128,0.8,5466.98629111794,2005.59860845272,4492.07388874094,0.4,4,50,500
27.1907565826019,0.289263367900021,0.630434782608696,21,0.223404255319149,0.7,26,0.276595744680851,0.72,5435.27413460943,2465.3262669786,4305.61312545654,0.2,2,50,500
34.1135429396734,0.362910031273121,0.553191489361702,26,0.276595744680851,0.62,32,0.340425531914894,0.66,5088.97244455883,1860.45587139556,4274.2438542085,0.2,3,50,500
44.1979780024442,0.470191255345151,0.578947368421053,36,0.382978723404255,0.52,42,0.446808510638298,0.56,5.69713120860251,1.33006217435687,4.81501908454204,0.2,4,50,500
3.15676035996,0.0335825570208511,0.895833333333333,0,0.0,0.96,0,0.0,0.96,6005.94008390139,2434.77329977374,5538.29726143972,1.0,1,50,1000
15.7491389845573,0.167544031750609,0.822222222222222,9,0.0957446808510638,0.8,14,0.148936170212766,0.82,2991.91663547707,84.215301852737,2863.05678827291,0.8,2,50,1000
5.9428952338629,0.0632222897219458,0.893617021276596,5,0.0531914893617021,0.9,4,0.0425531914893617,0.92,3837.75178513395,27.0307777596994,3638.4142001504,0.8,3,50,1000
19.5496055993778,0.207974527652956,0.777777777777778,16,0.170212765957447,0.74,20,0.212765957446809,0.76,1.93316888570436,7.94238147657717,1.91010689296803,0.8,4,50,1000
6.18575713809577,0.0658059270010188,0.854166666666667,4,0.0425531914893617,0.9,4,0.0425531914893617,0.92,6457.42721868023,2880.28474624264,6008.83627871519,0.6,2,50,1000
13.787801355405,0.146678737823457,0.847826086956522,10,0.106382978723404,0.82,12,0.127659574468085,0.84,4071.23812568994,88.574926673168,3866.16404066637,0.6,3,50,1000
16.1128763470725,0.171413578160346,0.75,14,0.148936170212766,0.78,12,0.127659574468085,0.84,6429.17559727214,2201.85265117564,5048.39489429855,0.6,4,50,1000
6.68436840351072,0.0711103021650077,0.854166666666667,3,0.0319148936170213,0.92,2,0.0212765957446809,0.94,6451.92213857268,1961.3573178522,5535.52412668353,0.4,2,50,1000
9.76024886123764,0.103832434694017,0.8125,8,0.0851063829787234,0.84,6,0.0638297872340425,0.9,5297.77689863826,1.62979413849166,15.6366275031078,0.4,3,50,1000
15.6533718475725,0.166525232420984,0.866666666666667,14,0.148936170212766,0.78,14,0.148936170212766,0.82,4344.84710300408,6.87681384164334,3120.2279371875,0.4,4,50,1000
20.6150427730252,0.219308965670481,0.80952380952381,14,0.148936170212766,0.78,18,0.191489361702128,0.78,4435.83424590226,23.3548048449227,3949.30997588761,0.2,2,50,1000
23.7646928119098,0.252815880977764,0.739130434782609,22,0.234042553191489,0.68,26,0.276595744680851,0.7,1.32182197438382,22.3710325565216,1.33256084540825,0.2,3,50,1000
15.3351849794467,0.163140265738795,0.851063829787234,15,0.159574468085106,0.8,16,0.170212765957447,0.8,5411.7075235309,2514.16277039153,4731.72383265363,0.2,4,50,1000
2.33596267081435,0.024850666710791,0.959183673469388,1,0.0106382978723404,0.96,2,0.0212765957446809,0.96,6368.95736902702,3734.57624321633,6461.11816491182,1.0,1,50,5000
1.51005443839573,0.0160644089191036,0.959183673469388,1,0.0106382978723404,0.96,0,0.0,0.98,5547.0511742293,3933.23976347365,5450.52432841324,0.8,2,50,5000
2.06777024775025,0.0219975558271303,1.0,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,5306.9341597075,207.815768788908,5153.84478253154,0.8,3,50,5000
0.21597600266637,0.0022976170496422,0.979591836734694,0,0.0,0.98,0,0.0,0.98,5873.76979761998,3834.43783518049,5888.54234752287,0.8,4,50,5000
0.795022775247195,0.0084576890983744,0.959183673469388,0,0.0,0.98,0,0.0,0.98,5909.12262890291,3965.21118113428,5798.75385466567,0.6,2,50,5000
7.7982446394845,0.0829600493562181,0.897959183673469,4,0.0425531914893617,0.88,8,0.0851063829787234,0.88,4315.43452864259,74.225589707355,2837.94068319108,0.6,3,50,5000
2.36195978224642,0.0251272317260257,0.959183673469388,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,6727.17994765955,4719.89106497722,6629.9777445626,0.6,4,50,5000
2.29107876902566,0.02437317839389,0.959183673469388,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,5782.61100789375,4314.72341211537,5659.43634675445,0.4,2,50,5000
0.449061215420509,0.0047772469725586,0.979591836734694,0,0.0,0.98,0,0.0,0.98,5455.69762357741,4530.70358280667,5389.5346631123,0.4,3,50,5000
11.3578491278747,0.120828182211433,0.954545454545455,10,0.106382978723404,0.84,12,0.127659574468085,0.84,5451.30607160546,6.96361327896149,1172.78380498634,0.4,4,50,5000
9.09921119875569,0.0968001191356989,0.977777777777778,8,0.0851063829787234,0.88,8,0.0851063829787234,0.9,4705.56462846366,42.4156000580116,4275.98157472843,0.2,2,50,5000
0.443950672147539,0.0047228794909312,0.979591836734694,0,0.0,0.98,0,0.0,0.98,6240.4098755426,5663.44759506205,6486.53582647855,0.2,3,50,5000
2.16375958226864,0.0230187189603046,0.959183673469388,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,5112.07575252323,2989.80201663162,5381.77133626563,0.2,4,50,5000
53.432951894234,0.568435658449298,0.26530612244898,28,0.297872340425532,0.46,46,0.48936170212766,0.52,2.85444443587696,1.03275238677612,1.10207298776106,1.0,1,50,50
55.1580935451616,0.586788229203847,0.326530612244898,32,0.340425531914894,0.38,52,0.553191489361702,0.46,4426.79522085295,1800.91156102606,2122.5075012354,0.8,2,50,50
58.7254749472281,0.624739095183278,0.270833333333333,33,0.351063829787234,0.38,60,0.638297872340426,0.38,5063.21113102752,1608.94447284704,1864.33283621096,0.8,3,50,50
57.2816353738474,0.60937909972178,0.208333333333333,33,0.351063829787234,0.38,58,0.617021276595745,0.4,4573.73172105705,1827.11277137851,2344.03873075928,0.8,4,50,50
55.72158649039,0.592782835004149,0.288888888888889,35,0.372340425531915,0.4,50,0.531914893617021,0.48,4363.09265674812,1546.61919228994,1919.70127050446,0.6,2,50,50
60.548383512943,0.644131739499394,0.170212765957447,35,0.372340425531915,0.36,62,0.659574468085106,0.36,5.03093774432763,3.49859693756032,3.93849633342832,0.6,3,50,50
56.9487834685035,0.605838122005356,0.3125,38,0.404255319148936,0.32,58,0.617021276595745,0.4,4598.26447122633,1756.92276015672,2089.51012591209,0.6,4,50,50
61.6398177980224,0.655742742532154,0.276595744680851,42,0.446808510638298,0.3,64,0.680851063829787,0.32,3.59857905436869,1.62412142608832,1.78745454981004,0.4,2,50,50
70.8010221086546,0.753202362858028,0.214285714285714,43,0.457446808510638,0.24,66,0.702127659574468,0.32,3359.62477809996,2084.92695754635,2334.02107123966,0.4,3,50,50
64.842128652372,0.689809879280553,0.181818181818182,44,0.468085106382979,0.28,56,0.595744680851064,0.42,8.89495345678495,3.33172917277341,4.1143867555011,0.4,4,50,50
59.1136540384402,0.628868659983406,0.297872340425532,38,0.404255319148936,0.36,54,0.574468085106383,0.44,4804.42562389385,2236.63411301932,2531.14275284803,0.2,2,50,50
67.8520164426175,0.721829962155505,0.148936170212766,41,0.436170212765957,0.24,68,0.723404255319149,0.28,10.9878172254326,3.27934310081567,4.266090369467,0.2,3,50,50
78.3866237084768,0.833900252217839,0.151515151515152,45,0.478723404255319,0.16,76,0.808510638297872,0.2,3094.64353372063,2407.14090039845,1918.23074763997,0.2,4,50,50
43.597600266637,0.463804258155713,0.391304347826087,29,0.308510638297872,0.48,40,0.425531914893617,0.56,3.1945800310137,3.51835009559635,3.38975263144024,1.0,1,50,100
40.0524386179313,0.426089772531184,0.468085106382979,33,0.351063829787234,0.5,40,0.425531914893617,0.56,4740.23189565857,1540.67498320638,2418.61548176555,0.8,2,50,100
50.3152983001889,0.535269130853073,0.422222222222222,34,0.361702127659574,0.4,48,0.51063829787234,0.48,4188.59729000089,1721.30795387255,2350.55334828604,0.8,3,50,100
40.9354516164871,0.435483527834969,0.395833333333333,24,0.25531914893617,0.54,36,0.382978723404255,0.6,5002.51663933662,2088.79305969209,2877.52142496907,0.8,4,50,100
40.7896900344406,0.433932872706815,0.4375,31,0.329787234042553,0.48,34,0.361702127659574,0.62,5543.8363389985,2256.88888695573,3290.45119397595,0.6,2,50,100
56.2873014109543,0.59880107883994,0.289473684210526,38,0.404255319148936,0.36,44,0.468085106382979,0.52,2410.91944159537,15.9341674094809,1978.35869699962,0.6,3,50,100
51.6040439951117,0.548979191437358,0.380952380952381,31,0.329787234042553,0.46,48,0.51063829787234,0.48,208.451389353503,2.21121570026458,78.5884401359322,0.6,4,50,100
45.9853349627819,0.489205691093425,0.488372093023256,30,0.319148936170213,0.48,44,0.468085106382979,0.52,5012.62627015092,2086.10013509891,2340.0014707015,0.4,2,50,100
49.7309187868015,0.529052327519165,0.390243902439024,34,0.361702127659574,0.44,48,0.51063829787234,0.48,4143.68284780549,1948.02942005769,2148.22398349675,0.4,3,50,100
52.7690256638151,0.561372613444842,0.333333333333333,34,0.361702127659574,0.42,44,0.468085106382979,0.52,5598.54737807578,2328.82060530972,3363.96568413039,0.4,4,50,100
55.5358293522942,0.590806695237172,0.30952380952381,44,0.468085106382979,0.34,50,0.531914893617021,0.46,4718.54746239201,2942.79583539657,3432.2513160225,0.2,2,50,100
67.7893567381402,0.721163369554683,0.230769230769231,49,0.521276595744681,0.22,68,0.723404255319149,0.28,1.15815762853067,0.846396924663716,0.853246321679001,0.2,3,50,100
55.4491723141873,0.589884811853057,0.444444444444444,38,0.404255319148936,0.4,56,0.595744680851064,0.4,3985.91779772126,2536.59956195056,3108.59623323258,0.2,4,50,100
21.126763692923,0.224752805243862,0.653061224489796,11,0.117021276595745,0.78,18,0.191489361702128,0.8,2.14350134818212,1.09747337477812,2.10186282464332,1.0,1,50,500
22.036218197978,0.234427853169979,0.63265306122449,15,0.159574468085106,0.74,18,0.191489361702128,0.78,2.68217434037074,18.6687229612626,2.67206515917564,0.8,2,50,500
10.8414620597711,0.115334702763523,0.795918367346939,7,0.074468085106383,0.88,10,0.106382978723404,0.88,5992.92493959885,3368.79217925064,5046.80468783096,0.8,3,50,500
12.5679368959005,0.133701456339367,0.775510204081633,9,0.0957446808510638,0.88,8,0.0851063829787234,0.9,5502.45436284557,3088.91931017462,4541.6520088595,0.8,4,50,500
13.6409287856905,0.145116263677558,0.775510204081633,11,0.117021276595745,0.84,14,0.148936170212766,0.84,6406.362529703,2753.96211319218,4995.03665275029,0.6,2,50,500
13.8706810354405,0.147560436547239,0.73469387755102,10,0.106382978723404,0.82,12,0.127659574468085,0.84,1.96253743024601,13.951949922617,1.79348742082614,0.6,3,50,500
17.890234418398,0.190321642748914,0.723404255319149,13,0.138297872340426,0.78,14,0.148936170212766,0.82,3601.24463941466,185.486848417383,3454.61188046187,0.6,4,50,500
11.8824575047217,0.126409122390656,0.755102040816326,8,0.0851063829787234,0.86,8,0.0851063829787234,0.9,5892.1711842442,2597.14339560838,4789.80489954398,0.4,2,50,500
22.6697033662926,0.24116705708822,0.653061224489796,16,0.170212765957447,0.74,20,0.212765957446809,0.78,4743.41854227312,7.28173647079312,4338.02294399329,0.4,3,50,500
17.8571269858905,0.189969436020111,0.760869565217391,12,0.127659574468085,0.78,16,0.170212765957447,0.8,3425.54258825699,5.96410838654586,2215.16786072958,0.4,4,50,500
28.625930452172,0.304531175023106,0.574468085106383,20,0.212765957446809,0.68,26,0.276595744680851,0.7,2.60055012594047,34.9729286517336,2.58605721983097,0.2,2,50,500
18.2515276080435,0.194165187319612,0.714285714285714,13,0.138297872340426,0.74,18,0.191489361702128,0.78,4227.12374042184,181.88102937546,4244.57346455427,0.2,3,50,500
16.5726030441062,0.176304287703258,0.73469387755102,11,0.117021276595745,0.84,12,0.127659574468085,0.86,5046.31117146265,3829.22955772784,4336.69885142519,0.2,4,50,500
9.77891345406066,0.104030994192135,0.816326530612245,4,0.0425531914893617,0.9,4,0.0425531914893617,0.94,4456.2045506936,3.72615155570097,1053.68488227099,1.0,1,50,1000
16.5854905010554,0.1764413883091,0.822222222222222,15,0.159574468085106,0.82,16,0.170212765957447,0.82,5232.94835858147,1.87861628769126,341.195455472167,0.8,2,50,1000
9.53782913009666,0.101466267341454,0.857142857142857,8,0.0851063829787234,0.88,8,0.0851063829787234,0.9,6780.33879600419,1905.09726969334,5624.84572007916,0.8,3,50,1000
16.6614820575492,0.177249809122863,0.755102040816326,14,0.148936170212766,0.8,12,0.127659574468085,0.86,4972.35786812521,1620.04378640464,3647.83862914097,0.8,4,50,1000
25.8009110098878,0.274477776700934,0.846153846153846,24,0.25531914893617,0.7,26,0.276595744680851,0.7,3618.86463720424,2.82018116061119,511.607279108571,0.6,2,50,1000
17.4631707588046,0.185778412327708,0.837209302325581,14,0.148936170212766,0.8,16,0.170212765957447,0.8,1.36839664712003,13.6000731862284,1.36429615598583,0.6,3,50,1000
7.46894789467837,0.0794568924965784,0.857142857142857,6,0.0638297872340425,0.92,6,0.0638297872340425,0.92,7132.93653529055,2326.99922497716,6039.91519757202,0.6,4,50,1000
25.3925119431174,0.270133105777845,0.846153846153846,24,0.25531914893617,0.7,26,0.276595744680851,0.7,4196.28834844689,4.92507919801963,1068.56928767682,0.4,2,50,1000
10.1282079768915,0.107746893371186,0.857142857142857,9,0.0957446808510638,0.88,10,0.106382978723404,0.88,6738.99614851602,2963.79706551186,6239.58550410758,0.4,3,50,1000
11.9342295300522,0.126959888617577,0.816326530612245,11,0.117021276595745,0.86,10,0.106382978723404,0.88,4842.46193124084,21.6989987580259,3057.61753075516,0.4,4,50,1000
7.16653705143873,0.0762397558663695,0.897959183673469,6,0.0638297872340425,0.9,8,0.0851063829787234,0.9,4601.19333042873,1785.25494950731,3843.69811947572,0.2,2,50,1000
8.56704810576603,0.0911388096358088,0.836734693877551,6,0.0638297872340425,0.9,6,0.0638297872340425,0.92,6647.65399442915,2549.20585635054,5504.44635315416,0.2,3,50,1000
11.9893345183868,0.127546111897732,0.795918367346939,12,0.127659574468085,0.86,12,0.127659574468085,0.86,7707.34626197361,2538.26875341586,5636.89033667575,0.2,4,50,1000
0.65903788467948,0.0070110413263774,1.0,0,0.0,0.98,0,0.0,0.98,4445.25938988144,4445.81060280586,4374.28166997292,1.0,1,50,5000
2.15620486612599,0.0229383496396381,0.938775510204082,0,0.0,0.98,0,0.0,0.98,4907.53085882217,3970.28108761581,4731.05365919999,0.8,2,50,5000
3.95978224641706,0.04212534304699,0.918367346938776,2,0.0212765957446809,0.94,0,0.0,0.98,5794.41388023556,3880.95974562292,5658.52486685313,0.8,3,50,5000
10.5770469947784,0.112521776540195,0.933333333333333,10,0.106382978723404,0.88,10,0.106382978723404,0.88,4805.32689379338,1319.61751677404,4825.58499391195,0.8,4,50,5000
2.90434396178202,0.0308972761891705,0.959183673469388,3,0.0319148936170213,0.94,2,0.0212765957446809,0.96,4763.71325085546,4596.23813685001,4794.71605493494,0.6,2,50,5000
2.3704032885235,0.0252170562608883,0.959183673469388,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,5460.32797870966,4601.49737287199,5455.47484212683,0.6,3,50,5000
5.48027996889235,0.0583008507328973,0.918367346938776,6,0.0638297872340425,0.92,6,0.0638297872340425,0.92,5399.53523287688,3726.80752812362,5298.50077596803,0.6,4,50,5000
5.75269414509499,0.0611988738839892,0.918367346938776,6,0.0638297872340425,0.9,4,0.0425531914893617,0.94,5406.20562112885,3724.08775648664,5325.6702821993,0.4,2,50,5000
4.4970558826797,0.0478410200285075,0.918367346938776,5,0.0531914893617021,0.92,6,0.0638297872340425,0.92,5413.47777076167,4320.21118093011,5446.81639829191,0.4,3,50,5000
0.342850794356183,0.0036473488761296,0.979591836734694,0,0.0,0.98,0,0.0,0.98,5317.70901804061,3435.05093329391,5174.47039725151,0.4,4,50,5000
13.0078880124431,0.138381787366416,0.795918367346939,10,0.106382978723404,0.82,14,0.148936170212766,0.82,2856.29902438638,306.560252177656,2769.47869966186,0.2,2,50,5000
9.87201422064215,0.105021427879172,0.893617021276596,7,0.074468085106383,0.86,8,0.0851063829787234,0.88,3712.22298707115,2576.99913756868,3795.77213315628,0.2,3,50,5000
3.00699922230863,0.0319893534288152,0.938775510204082,3,0.0319148936170213,0.94,2,0.0212765957446809,0.96,5030.22438053679,4403.93835985845,4989.47807750875,0.2,4,50,5000
