meanRF,varRF,meanNRF,varNRF,HighSupportCladesProp,likelihoodESS,priorESS,jointESS,tier,ZIP,leaves,independent_sites
1.37118097989112,1.2232093717982,0.0979414985636517,0.0062408641418275,0.888888888888889,9001.0,9000.99999999997,9001.0,1,independent,10,100
0.60482168647928,1.03503897097853,0.0432015490342343,0.005280811076421,0.777777777777778,7500.85531069414,10.1527516527989,240.264564484098,4,"ZIP(0.5, 6.0)",10,100
3.69825574936118,3.03871806836277,0.26416112495437,0.0155036636140958,0.666666666666667,9001.00000000003,9054.87404037851,9000.99999999999,2,"ZIP(0.5, 6.0)",10,100
3.06432618597934,2.05997279314644,0.218880441855667,0.0105100652711553,0.777777777777778,2.36851788652348,1.19144056844994,1.38584205285258,3,"ZIP(0.5, 6.0)",10,100
1.62604155093878,0.608139540051105,0.116145825067056,0.0031027527553627,0.888888888888889,1877.01260646214,9105.58793441965,2124.06081265651,4,"ZIP(0.9, 30.0)",10,100
1.39206754805022,1.84371040254786,0.0994333962893012,0.009406685727285,0.777777777777778,8368.46690538489,9537.38213095367,8516.95402642578,2,"ZIP(0.9, 30.0)",10,100
1.79046772580824,0.375202458986039,0.127890551843446,0.0019142982601328,0.888888888888889,6110.66648586147,9001.00000000001,6226.21748733553,3,"ZIP(0.9, 30.0)",10,100
1.6718142428619,2.41805991926823,0.119415303061565,0.0123370404044297,0.555555555555556,9001.00000000001,9000.99999999995,10145.9945828318,4,"ZIP(0.2, 3.75)",10,100
6.29996667036996,2.76512111000012,0.44999761931214,0.0141077607653068,0.444444444444444,9001.0,9001.0,9001.00000000001,2,"ZIP(0.2, 3.75)",10,100
8.18353516275969,1.86853332345789,0.584538225911407,0.0095333332829484,0.375,8623.54724383052,9000.99999999998,9124.3437515167,3,"ZIP(0.2, 3.75)",10,100
0.164870569936674,0.302592452690442,0.011776469281191,0.0015438390443389,1.0,7770.71591789796,9164.47967036415,8009.59780277445,4,"ZIP(0.7, 10.0)",10,100
5.43117431396511,2.80617916527793,0.38794102242608,0.0143172406391731,0.444444444444444,8760.82895018905,8466.52508428569,8473.29337618153,2,"ZIP(0.7, 10.0)",10,100
3.02033107432508,1.06814215704428,0.215737933880362,0.0054497048828789,0.777777777777778,8690.41495303309,9001.00000000002,9001.00000000002,3,"ZIP(0.7, 10.0)",10,100
1.21964226197089,1.87364080534262,0.0871173044264923,0.0095593918639929,0.75,9001.00000000003,9001.00000000003,9001.00000000003,1,independent,10,200
4.0182201977558,0.475223543063116,0.287015728411129,0.0024246099135873,0.75,8569.10714679743,9001.00000000004,9000.99999999999,4,"ZIP(0.5, 6.0)",10,200
2.80524386179313,1.92573249885815,0.200374561556652,0.0098251658105007,0.75,9001.00000000003,9878.74026036086,9001.00000000004,2,"ZIP(0.5, 6.0)",10,200
5.56293745139429,1.18362177042057,0.397352675099592,0.0060388865837784,0.625,9646.56619162103,10506.2066708956,9499.8611261513,3,"ZIP(0.5, 6.0)",10,200
0.0,0.0,0.0,0.0,1.0,1324.07585828177,4080.72099677301,1460.36134846014,4,"ZIP(0.9, 30.0)",10,200
0.0251083212976336,0.0495917243763039,0.0017934515212595,0.0002530190019199,1.0,8051.65928905332,9000.99999999998,8101.81093302496,2,"ZIP(0.9, 30.0)",10,200
0.0413287412509721,0.0809584120282932,0.002952052946498,0.0004130531225933,1.0,5116.73442189287,9000.99999999998,5203.28967882671,3,"ZIP(0.9, 30.0)",10,200
5.43784023997334,1.23327462380723,0.388417159998095,0.0062922174684042,0.625,8408.08243681277,9001.00000000002,9001.00000000001,4,"ZIP(0.2, 3.75)",10,200
4.07176980335518,3.50907074522584,0.290840700239656,0.0179034221695196,0.625,9001.00000000001,9000.99999999998,9000.99999999999,2,"ZIP(0.2, 3.75)",10,200
2.60637706921453,1.55804377291412,0.186169790658181,0.0079492029230312,0.625,9001.00000000004,8702.61847091863,8726.89144730756,3,"ZIP(0.2, 3.75)",10,200
0.0,0.0,0.0,0.0,1.0,6539.07064296604,9001.00000000001,6347.58223154926,4,"ZIP(0.7, 10.0)",10,200
1.19986668147984,1.81704887111309,0.0857047629628454,0.009270657505679,0.75,8521.99013702175,8576.33357072708,8567.92710792114,2,"ZIP(0.7, 10.0)",10,200
0.88434618375736,0.987622708587935,0.0631675845540972,0.0050388913703466,0.875,8297.12744534866,9001.00000000006,8137.94588121499,3,"ZIP(0.7, 10.0)",10,200
13.326519275636,1.4045955387673,0.951894233974003,0.0071663037692209,0.111111111111111,7914.18729842348,6241.64642207804,6333.75005398829,1,independent,10,10
13.3445172758582,1.41740576972929,0.953179805418446,0.0072316620904555,0.111111111111111,9001.00000000001,8447.93254107124,8106.29391027778,4,"ZIP(0.5, 6.0)",10,10
10.4257304743917,4.5076223135701,0.744695033885124,0.0229980730284189,0.222222222222222,8974.55968417015,7464.90083983085,7475.23373685871,2,"ZIP(0.5, 6.0)",10,10
12.6781468725697,2.28139905442605,0.905581919469265,0.0116397910940105,0.111111111111111,8536.03408495042,5924.19246054631,6095.48191345952,3,"ZIP(0.5, 6.0)",10,10
7.99977780246639,0.0013332839561036,0.571412700176171,6.8024691637941e-06,0.666666666666667,3541.82536883812,962.312529570103,3352.55097095082,4,"ZIP(0.9, 30.0)",10,10
5.65181646483724,3.53164364453332,0.403701176059803,0.0180185900231292,0.222222222222222,8526.34527997144,8590.41836080692,8576.35027346442,2,"ZIP(0.9, 30.0)",10,10
2.505943784024,0.779103556394969,0.178995984573143,0.0039750181448722,0.875,9000.99999999997,9000.99999999999,9000.99999999997,3,"ZIP(0.9, 30.0)",10,10
13.3369625597156,1.39677695070918,0.952640182836828,0.0071264130138223,0.111111111111111,8106.90047262105,5510.28194624113,5711.24155587685,4,"ZIP(0.2, 3.75)",10,10
12.1213198533496,2.35772430223802,0.865808560953545,0.0120292056236634,0.111111111111111,7478.46907569216,5136.27539536075,5240.91288474205,2,"ZIP(0.2, 3.75)",10,10
8.73902899677813,6.1239976792702,0.624216356912724,0.0312448861187255,0.111111111111111,8721.76989549177,7529.20130718855,7611.54367965238,3,"ZIP(0.2, 3.75)",10,10
8.12398622375292,1.45307015269908,0.580284730268065,0.0074136232280565,0.428571428571429,8394.92766060201,9001.00000000002,8572.42206318425,4,"ZIP(0.7, 10.0)",10,10
10.1242084212865,4.59745944277796,0.723157744377609,0.023456425728459,0.111111111111111,9001.00000000001,9052.13760099984,9001.00000000002,2,"ZIP(0.7, 10.0)",10,10
5.50672147539162,3.28553815008209,0.393337248242259,0.0167629497453168,0.555555555555556,9001.00000000001,9000.99999999997,9000.99999999999,3,"ZIP(0.7, 10.0)",10,10
4.39928896789246,4.06143949437717,0.314234926278033,0.0207216300733529,0.5,9001.00000000002,9001.0,9001.00000000001,1,independent,10,50
3.95600488834574,1.3909531039761,0.282571777738981,0.0070966995100821,0.714285714285714,8358.67068843565,9000.99999999997,8473.70092934468,4,"ZIP(0.5, 6.0)",10,50
4.55593822908566,2.9451205668506,0.325424159220404,0.0150261253410745,0.5,9001.00000000002,9000.99999999999,9001.00000000001,2,"ZIP(0.5, 6.0)",10,50
2.83679591156538,3.90236146600995,0.202628279397527,0.0199100074796426,0.625,9397.18359776823,8678.95286769785,9001.00000000001,3,"ZIP(0.5, 6.0)",10,50
0.0,0.0,0.0,0.0,1.0,2503.24934321654,9001.00000000002,2693.15491382466,4,"ZIP(0.9, 30.0)",10,50
3.20453282968559,1.26493945117209,0.228895202120399,0.0064537727100616,0.75,8679.4550240304,9001.0,8626.54460780274,2,"ZIP(0.9, 30.0)",10,50
0.0433285190534385,0.0847890975076843,0.0030948942181027,0.0004325974362636,1.0,2.74248996603448,1.98153361627169,2.2603277252619,3,"ZIP(0.9, 30.0)",10,50
7.14276191534274,2.0819501043094,0.510197279667339,0.0106221944097418,0.5,9001.00000000001,9001.00000000001,8513.22507956326,4,"ZIP(0.2, 3.75)",10,50
7.8253527385846,4.794383833895,0.558953767041757,0.0244611420096684,0.25,9001.00000000002,7905.93475990435,8400.7354129542,2,"ZIP(0.2, 3.75)",10,50
6.25974891678702,3.42363411472799,0.447124922627645,0.0174675209935102,0.375,9001.0,9001.00000000002,9001.00000000003,3,"ZIP(0.2, 3.75)",10,50
3.32985223864015,0.891296522608599,0.237846588474296,0.0045474312377989,0.857142857142857,7241.40846022922,9001.00000000001,7635.02830996288,4,"ZIP(0.7, 10.0)",10,50
4.2801910898789,2.43926200792505,0.30572793499135,0.0124452143261482,0.625,9001.0,9395.24766800641,9001.0,2,"ZIP(0.7, 10.0)",10,50
2.19375624930563,1.73400990013455,0.156696874950402,0.0088469892864007,0.75,8411.62036735967,9000.99999999998,8742.45801318006,3,"ZIP(0.7, 10.0)",10,50
3.33962893011888,0.922972706736289,0.23854492357992,0.0047090444221239,0.777777777777778,9001.00000000001,9001.00000000001,9122.922380842,1,independent,10,100
4.98900122208643,3.83643456899851,0.356357230149031,0.0195736457601965,0.555555555555556,9001.00000000001,9001.00000000001,9001.0,4,"ZIP(0.5, 6.0)",10,100
3.36095989334518,2.65113792294683,0.24006856381037,0.0135262138925859,0.666666666666667,1.87187233872185,0.924795268239769,1.06871641087794,2,"ZIP(0.5, 6.0)",10,100
5.18586823686257,3.34778249330321,0.370419159775898,0.0170805229250164,0.555555555555556,8512.85173264956,9001.00000000003,8550.04086341518,3,"ZIP(0.5, 6.0)",10,100
0.0,0.0,0.0,0.0,1.0,2510.56786384023,9000.99999999998,3143.06777443682,4,"ZIP(0.9, 30.0)",10,100
0.175091656482613,0.333783949931489,0.0125065468916152,0.0017029793363851,1.0,7984.56357130137,9001.00000000001,8190.53320774904,2,"ZIP(0.9, 30.0)",10,100
0.0,0.0,0.0,0.0,1.0,5853.02088479555,10238.7128713647,6109.42310774357,3,"ZIP(0.9, 30.0)",10,100
5.36340406621486,3.77647836660124,0.383100290443919,0.0192677467683737,0.333333333333333,9000.99999999999,8570.34688634874,9001.00000000001,4,"ZIP(0.2, 3.75)",10,100
6.29730029996667,5.3044915996988,0.449807164283334,0.0270637326515245,0.333333333333333,9001.00000000001,9001.00000000001,9001.00000000003,2,"ZIP(0.2, 3.75)",10,100
3.96622597489168,3.65041474404079,0.283301855349406,0.0186245650206163,0.555555555555556,9001.00000000002,9000.99999999998,9001.00000000002,3,"ZIP(0.2, 3.75)",10,100
0.595933785134985,0.853712352948438,0.0425666989382132,0.004355675270145,0.888888888888889,7401.06965257341,8250.61032056382,7512.85045322859,4,"ZIP(0.7, 10.0)",10,100
3.2589712254194,1.74103756372749,0.232783658958528,0.0088828447128953,0.666666666666667,9001.00000000004,10012.0746708666,9000.99999999998,2,"ZIP(0.7, 10.0)",10,100
0.0744361737584713,0.143347529286869,0.0053168695541765,0.0007313649453411,1.0,8193.75503445538,8734.75368070116,8346.16950928582,3,"ZIP(0.7, 10.0)",10,100
5.12298633485168,2.38765045859102,0.365927595346549,0.0121818900948521,0.555555555555556,8182.60634588942,8980.22551102168,8712.46262036171,1,independent,10,200
4.7981335407177,2.94335651594267,0.342723824336978,0.0150171250813402,0.555555555555556,9000.99999999999,9443.58966481976,9000.99999999997,4,"ZIP(0.5, 6.0)",10,200
7.86045994889457,0.29341529953462,0.56146142492104,0.0014970168343603,0.555555555555556,8354.67282183345,317.720657572461,7561.39059574514,2,"ZIP(0.5, 6.0)",10,200
4.97544717253639,2.75506375834784,0.355389083752599,0.0140564477466726,0.666666666666667,9000.99999999997,9000.99999999996,9000.99999999999,3,"ZIP(0.5, 6.0)",10,200
0.518609043439618,0.768348109469318,0.0370435031028298,0.0039201434156597,0.888888888888889,4518.03138826908,9000.99999999998,5033.50853005754,4,"ZIP(0.9, 30.0)",10,200
5.97711365403844,1.90658726808132,0.426936689574174,0.0097274860616394,0.555555555555556,8696.51811570674,9001.00000000003,9000.99999999997,2,"ZIP(0.9, 30.0)",10,200
0.902566381513165,0.99061674628745,0.0644690272509404,0.0050541670728951,0.888888888888889,5081.44346092909,444.669052372415,5106.24783488468,3,"ZIP(0.9, 30.0)",10,200
6.76524830574381,2.25966329667074,0.483232021838843,0.0115288943707691,0.555555555555556,9000.99999999999,9001.00000000003,8692.05685102915,4,"ZIP(0.2, 3.75)",10,200
7.9548939006777,3.38685410263057,0.568206707191264,0.0172798678705641,0.444444444444444,9001.0,9000.99999999999,8536.126389383,2,"ZIP(0.2, 3.75)",10,200
6.84612820797689,2.20665417422755,0.489009157712635,0.0112584396644263,0.555555555555556,9000.99999999998,9001.00000000003,8719.34836458133,3,"ZIP(0.2, 3.75)",10,200
2.48705699366737,1.88630468219581,0.177646928119098,0.0096240034805908,0.777777777777778,7303.09466383874,8129.25929113798,7303.55881150027,4,"ZIP(0.7, 10.0)",10,200
8.10954338406844,3.0195544692565,0.579253098862031,0.0154058901492679,0.444444444444444,9111.88794157788,9001.00000000003,8888.50801374947,2,"ZIP(0.7, 10.0)",10,200
2.58793467392512,1.75651663395425,0.184852476708937,0.008961819560991,0.777777777777778,8705.78985177448,9001.00000000001,8722.97537684659,3,"ZIP(0.7, 10.0)",10,200
9.60382179757805,4.88702539224037,0.685987271255575,0.0249338030216345,0.222222222222222,9001.00000000001,8241.52629656189,8209.61759024,1,independent,10,10
9.03544050661038,3.74196605315459,0.645388607615027,0.019091663536503,0.285714285714286,9000.99999999998,9001.00000000002,9001.00000000001,4,"ZIP(0.5, 6.0)",10,10
10.8410176647039,1.36861069757681,0.774358404621709,0.006982707640698,0.222222222222222,8624.6216313359,8389.30062437747,8061.85893302097,2,"ZIP(0.5, 6.0)",10,10
8.15287190312188,3.4859609179227,0.582347993080134,0.0177855148873607,0.222222222222222,7489.46279511418,8581.78717612759,9000.99999999999,3,"ZIP(0.5, 6.0)",10,10
0.0,0.0,0.0,0.0,1.0,3511.45502995481,9000.99999999997,3664.8160411471,4,"ZIP(0.9, 30.0)",10,10
10.9961115431619,1.80365154489007,0.785436538797276,0.0092023038004595,0.333333333333333,7680.92709877431,9001.00000000001,8242.99263528463,2,"ZIP(0.9, 30.0)",10,10
8.97233640706588,1.02601241837327,0.640881171933277,0.0052347572365983,0.75,8029.11325955034,5968.44986621372,7396.0804252015,3,"ZIP(0.9, 30.0)",10,10
11.981335407177,2.86542937204508,0.855809671941213,0.0146195376124749,0.111111111111111,7967.74397226758,6050.52630945192,5778.34476266499,4,"ZIP(0.2, 3.75)",10,10
10.3881790912121,3.82218913947833,0.742012792229435,0.0195009649973384,0.111111111111111,8119.1739670919,7050.55156605278,6287.50628462828,2,"ZIP(0.2, 3.75)",10,10
13.6082657482502,0.860305003147798,0.972018982017871,0.0043893112405499,0.111111111111111,9096.87296368939,5794.33302617726,5976.08322002108,3,"ZIP(0.2, 3.75)",10,10
7.70025552716365,0.799476601365281,0.550018251940261,0.0040789622518636,0.5,8625.41698563938,8574.39074205897,8723.00787475317,4,"ZIP(0.7, 10.0)",10,10
6.9125652705255,2.22802098532262,0.493754662180393,0.0113674540067481,0.444444444444444,8428.96730981846,9001.00000000002,9000.99999999998,2,"ZIP(0.7, 10.0)",10,10
12.6528163537385,2.51956123393697,0.903772596695605,0.0128549042547805,0.142857142857143,9001.00000000002,8704.70718608527,9000.99999999997,3,"ZIP(0.7, 10.0)",10,10
4.56771469836685,4.93321976570505,0.326265335597632,0.0251694886005359,0.555555555555556,9054.11059439576,9000.99999999997,9000.99999999999,1,independent,10,50
2.3492945228308,2.02731311335778,0.167806751630771,0.0103434342518254,0.777777777777778,9000.99999999996,8409.27483650246,9001.0,4,"ZIP(0.5, 6.0)",10,50
5.53516275969337,4.11456899850634,0.395368768549526,0.0209926989719711,0.555555555555556,9394.16526713765,9312.98407789813,9001.00000000003,2,"ZIP(0.5, 6.0)",10,50
1.95800466614821,2.09290286264489,0.139857476153443,0.0106780758298209,0.777777777777778,8332.2157145486,8385.4692457269,8098.86601644125,3,"ZIP(0.5, 6.0)",10,50
0.391734251749806,0.630082780925576,0.027981017982129,0.0032147080659468,0.888888888888889,3817.90074002641,9001.00000000005,4125.99618574343,4,"ZIP(0.9, 30.0)",10,50
4.49505610487724,2.29444777740745,0.32107543606266,0.0117063662112625,0.666666666666667,9588.66185131634,8343.39396472102,8676.09091881032,2,"ZIP(0.9, 30.0)",10,50
3.57449172314187,0.745589255514819,0.255320837367277,0.0038040268138511,0.777777777777778,7084.70532630817,9001.00000000003,7297.49534088155,3,"ZIP(0.9, 30.0)",10,50
7.93911787579158,0.142959621770421,0.567079848270827,0.0007293858253592,0.833333333333333,9000.99999999998,9337.84801600068,9000.99999999997,4,"ZIP(0.2, 3.75)",10,50
9.58537940228863,1.58273732548235,0.684669957306331,0.0080751904361344,0.444444444444444,9001.00000000003,8269.31518669547,8296.05315889592,2,"ZIP(0.2, 3.75)",10,50
5.01544272858571,4.62920594008073,0.358245909184694,0.0236183976534731,0.555555555555556,8614.64491065785,8148.91308913176,8277.43075919418,3,"ZIP(0.2, 3.75)",10,50
0.610821019886679,0.898411781407004,0.0436300728490485,0.0045837335786071,0.888888888888889,7721.48600668397,9001.00000000004,7470.799793652,4,"ZIP(0.7, 10.0)",10,50
3.23852905232752,3.11476423607253,0.23132350373768,0.0158916542656762,0.666666666666667,9001.0,9001.00000000004,9000.99999999999,2,"ZIP(0.7, 10.0)",10,50
1.7078102433063,0.823504548877285,0.12198644595045,0.0042015538208024,0.888888888888889,8255.06474873148,8701.73429250635,8268.0653895056,3,"ZIP(0.7, 10.0)",10,50
4.63481835351628,2.45073865866756,0.331058453822591,0.0125037686666712,0.666666666666667,9000.99999999999,9001.0,9001.00000000001,1,independent,10,100
2.49127874680591,1.00261837573603,0.177948481914708,0.0051153998762042,0.777777777777778,7571.28909481283,34.4772854133987,1262.17780547721,4,"ZIP(0.5, 6.0)",10,100
1.45694922786357,2.29795198064413,0.104067801990255,0.0117242447992047,0.555555555555556,9000.99999999997,9000.99999999997,9000.99999999998,2,"ZIP(0.5, 6.0)",10,100
3.84201755360515,2.81637210680295,0.274429825257511,0.0143692454428722,0.666666666666667,8674.56214078406,9001.0,8661.711703417,3,"ZIP(0.5, 6.0)",10,100
0.0,0.0,0.0,0.0,1.0,2491.57486255702,9001.0,2720.21189333365,4,"ZIP(0.9, 30.0)",10,100
4.83635151649817,1.33954953153353,0.345453679749869,0.0068344363853751,0.666666666666667,9000.99999999999,9000.99999999999,9001.00000000001,2,"ZIP(0.9, 30.0)",10,100
0.285746028219087,0.489895690602279,0.0204104305870776,0.0024994678091953,0.888888888888889,3771.22947546723,123.114044123368,3426.54969998027,3,"ZIP(0.9, 30.0)",10,100
5.40939895567159,2.46181831648335,0.386385639690828,0.0125602975330783,0.555555555555556,9000.99999999998,9001.00000000002,9411.863125774,4,"ZIP(0.2, 3.75)",10,100
5.07988001333185,2.47817403004604,0.362848572380847,0.0126437450512553,0.555555555555556,8434.88507977487,9001.00000000004,8576.76995758313,2,"ZIP(0.2, 3.75)",10,100
5.08210198866793,3.84848073670827,0.363007284904852,0.019635105799532,0.444444444444444,8617.18161613105,9001.0,9000.99999999997,3,"ZIP(0.2, 3.75)",10,100
2.94078435729363,1.00815978471528,0.210056025520974,0.0051436723709963,0.875,7030.30827308109,9001.00000000003,7376.45238684307,4,"ZIP(0.7, 10.0)",10,100
1.36851460948783,1.53451522670321,0.0977510435348453,0.0078291593199143,0.666666666666667,9000.99999999996,9000.99999999997,9000.99999999999,2,"ZIP(0.7, 10.0)",10,100
0.720142206421509,0.957337579775087,0.0514387290301078,0.0048843754070157,0.888888888888889,8637.21655460306,9001.00000000001,8775.37434077323,3,"ZIP(0.7, 10.0)",10,100
4.59393400733252,4.85831431075559,0.328138143380894,0.0247873179120183,0.375,9001.0,9001.00000000002,9000.99999999999,1,independent,10,200
3.93245194978336,0.762547865052031,0.280889424984526,0.0038905503318981,0.75,5317.04668860761,8.46552826600486,338.198721332834,4,"ZIP(0.5, 6.0)",10,200
4.61859793356294,2.9159607451024,0.329899852397353,0.0148773507403183,0.625,7754.59679866321,9001.0,7722.53653613187,2,"ZIP(0.5, 6.0)",10,200
5.41917564715032,4.27416114258909,0.387083974796451,0.0218069446050464,0.5,8046.58416373028,9001.00000000001,7734.72485493117,3,"ZIP(0.5, 6.0)",10,200
2.3826241528719,2.18158249083435,0.17018743949085,0.0111305229124202,0.75,2064.15192937936,9000.99999999998,2174.18689819366,4,"ZIP(0.9, 30.0)",10,200
2.43639595600489,2.32775963164587,0.174028282571778,0.0118763246512544,0.75,8726.47459603073,9001.00000000001,9001.00000000002,2,"ZIP(0.9, 30.0)",10,200
1.32274191756472,1.76882608105272,0.0944815655403368,0.0090246228625138,0.75,4.87285010399491,2.79871215440992,4.71634432373886,3,"ZIP(0.9, 30.0)",10,200
8.1204310632152,5.38727252527497,0.580030790229657,0.0274860843126274,0.25,9001.0,9027.06848577772,9001.00000000003,4,"ZIP(0.2, 3.75)",10,200
7.57049216753694,3.1448358577442,0.540749440538353,0.0160450809068582,0.375,9752.43734575387,9001.00000000001,8726.93849606545,2,"ZIP(0.2, 3.75)",10,200
7.93711809798911,2.20004542705132,0.566937006999222,0.0112247215665883,0.375,9121.59630545637,9000.99999999996,9001.00000000002,3,"ZIP(0.2, 3.75)",10,200
5.07054771692034,1.24402246663951,0.362181979780024,0.0063470534012219,0.625,5945.20470454722,441.115086731274,5397.36819774629,4,"ZIP(0.7, 10.0)",10,200
3.33940673258527,2.65734582577244,0.238529052327519,0.0135578868661859,0.625,9001.00000000002,9000.99999999997,8626.1406388565,2,"ZIP(0.7, 10.0)",10,200
5.88734585046106,2.62508541026306,0.420524703604361,0.0133932929095054,0.5,8563.66058810829,9000.99999999999,8681.40277731161,3,"ZIP(0.7, 10.0)",10,200
30.7190312187535,5.22338110580306,0.903500918198632,0.0045184957662656,0.0714285714285714,4232.63008244935,1977.7684071367,2051.8701485304,1,independent,20,10
26.6137095878236,4.87842980409584,0.782756164347752,0.004220094986242,0.166666666666667,8453.0417624807,6955.71582727781,7354.76010159779,4,"ZIP(0.5, 6.0)",20,10
28.3106321519831,3.78527472256169,0.832665651528915,0.003274459102562,0.105263157894737,7527.32754507847,6274.7275514534,5703.36959913264,2,"ZIP(0.5, 6.0)",20,10
29.7895789356738,3.41927361157402,0.876164086343347,0.0029578491449602,0.125,6715.84678103627,3208.46788069687,3272.55899897678,3,"ZIP(0.5, 6.0)",20,10
15.9464503944006,0.104243232233456,0.469013246894136,9.01758064303249e-05,0.909090909090909,6226.07570584755,9001.00000000001,6208.76038132729,4,"ZIP(0.9, 30.0)",20,10
19.6873680702144,10.0546948610648,0.579040237359248,0.0086978329247965,0.210526315789474,8618.07854438937,4969.62619873799,6335.09702711648,2,"ZIP(0.9, 30.0)",20,10
6.77858015776025,2.96174558382402,0.199370004640007,0.002562063653827,0.736842105263158,6723.60233505236,7705.07410736923,6738.54061748469,3,"ZIP(0.9, 30.0)",20,10
32.041328741251,2.90495841202829,0.942392021801499,0.0025129398027926,0.0666666666666667,4006.13459228469,1458.42521670734,1467.42745799505,4,"ZIP(0.2, 3.75)",20,10
32.2021997555827,1.7413329383155,0.947123522223021,0.0015063433722452,0.0714285714285714,4947.93271816445,1746.51449828766,1880.41079078207,2,"ZIP(0.2, 3.75)",20,10
32.2581935340518,3.1368842474293,0.948770398060346,0.0027135676880876,0.0526315789473684,5067.78783095849,1941.12006543286,2056.9991245112,3,"ZIP(0.2, 3.75)",20,10
31.559160093323,0.899860805589502,0.928210590980087,0.000778426302413,0.142857142857143,10.0208680540691,1.01932465552353,1.1492977987739,4,"ZIP(0.7, 10.0)",20,10
25.266525941562,5.36284491846585,0.743133115928296,0.0046391392028251,0.1875,6494.04633295434,4935.72149245271,4926.96423498157,2,"ZIP(0.7, 10.0)",20,10
20.4855016109321,3.33270644002518,0.602514753262709,0.0028829640484646,0.428571428571429,7164.92391497818,8148.36891531403,6650.05949515969,3,"ZIP(0.7, 10.0)",20,10
14.8181313187424,6.39903121875347,0.435827391727717,0.0055354941338697,0.368421052631579,7864.08889896605,7193.28236790743,7124.22845878152,1,independent,20,50
15.8504610598822,10.3718578429557,0.466190031173007,0.0089721953658786,0.263157894736842,6288.35441530644,7696.38353061328,6785.11380393394,4,"ZIP(0.5, 6.0)",20,50
15.3996222641929,9.30350652396647,0.452930066593908,0.0080480160241924,0.263157894736842,8142.42260211837,6334.62344851175,6650.82769074536,2,"ZIP(0.5, 6.0)",20,50
17.826241528719,6.23202686121295,0.524301221432913,0.005391026696551,0.368421052631579,8150.60562458378,7882.84585183411,7947.89895075972,3,"ZIP(0.5, 6.0)",20,50
1.92423064103988,0.145813921909911,0.0565950188541142,0.0001261366106487,0.947368421052632,3609.31028325915,9295.91503205607,4026.8370521539,4,"ZIP(0.9, 30.0)",20,50
3.52427508054661,2.43277176610006,0.103655149427841,0.0021044738461073,0.842105263157895,7990.77334709243,8573.75051922973,7603.1079323257,2,"ZIP(0.9, 30.0)",20,50
4.67703588490168,1.64601592415658,0.137559878967696,0.0014238892077479,0.842105263157895,6917.44186323009,8303.89894386404,6941.9657923778,3,"ZIP(0.9, 30.0)",20,50
16.734585046106,6.1509915194608,0.492193677826647,0.0053209269199487,0.473684210526316,8451.24686630674,6153.6005970308,6783.30310663517,4,"ZIP(0.2, 3.75)",20,50
17.3518497944673,10.8202990778802,0.510348523366685,0.0093601203095849,0.263157894736842,7199.12081559114,5211.88165005148,5553.42076416469,2,"ZIP(0.2, 3.75)",20,50
14.0033329630041,9.24132222345665,0.411862734206003,0.0079942233766926,0.421052631578947,7916.25766491536,4328.87727935025,4755.94804537023,3,"ZIP(0.2, 3.75)",20,50
10.0697700255527,0.473353824883655,0.296169706633903,0.0004094756270619,0.875,7180.65849806862,9001.00000000001,7731.00093996917,4,"ZIP(0.7, 10.0)",20,50
10.1315409398956,6.60580616968485,0.297986498232223,0.0057143651986893,0.473684210526316,8116.16890728989,8860.64189584607,8078.07674590047,2,"ZIP(0.7, 10.0)",20,50
8.14087323630708,3.55437474848474,0.239437448126679,0.0030747186405577,0.705882352941177,4550.70912393018,4.892918139736,112.38832960384,3,"ZIP(0.7, 10.0)",20,50
11.3162981890901,7.21116656174005,0.332832299679121,0.0062380333579066,0.526315789473684,1.52863567591595,1.02687400231759,1.13765204682958,1,independent,20,100
10.9198977891345,4.94658292288511,0.32117346438631,0.0042790509713539,0.588235294117647,5093.95883356247,1.9802026614887,9.65275620223592,4,"ZIP(0.5, 6.0)",20,100
6.18820131096545,5.00057633102495,0.182005920910748,0.0043257580718208,0.684210526315789,6711.54325275796,7.38136214093512,456.356895549528,2,"ZIP(0.5, 6.0)",20,100
7.5751583157427,4.4781561554889,0.222798773992432,0.0038738375047481,0.684210526315789,8153.03535502469,8202.81734665985,7801.81516536463,3,"ZIP(0.5, 6.0)",20,100
0.14398400177758,0.267266303744028,0.0042348235816935,0.000231199224692,1.0,4022.62326373921,9001.0,4530.85202419233,4,"ZIP(0.9, 30.0)",20,100
3.51116542606377,1.23212531940895,0.103269571354817,0.0010658523524298,0.944444444444444,5537.83879048292,1.58798412399689,19.3249669440839,2,"ZIP(0.9, 30.0)",20,100
0.0313298522386402,0.0616849979631893,0.0009214662423129,5.33607248816516e-05,1.0,5572.14388675876,8451.88347138372,5599.46062995241,3,"ZIP(0.9, 30.0)",20,100
12.0033329630041,8.07065555678999,0.353039204794239,0.0069815359487802,0.473684210526316,8184.11678098619,6548.96866452853,6991.61591177221,4,"ZIP(0.2, 3.75)",20,100
10.7314742806355,12.0462192595884,0.315631596489279,0.0104206048958378,0.421052631578947,8090.77006796773,7254.0858773825,6749.0180747025,2,"ZIP(0.2, 3.75)",20,100
11.2136429285635,8.91090718315249,0.329813027310691,0.0077083972172599,0.421052631578947,8339.60803325025,6568.72068628987,7191.84212497958,3,"ZIP(0.2, 3.75)",20,100
